time,AQI,CO,NO2,O3,PM10,PM25,SO2
2017-10-28 05:00:00,25.2,0.87,1.89,60.48,11.05,,0.98
2017-10-28 06:00:00,21.36666,0.87,2.01,51.28,12.22,,1.86
2017-10-28 07:00:00,17.81666,0.89,2.1,42.76,11.33,,1.89
2017-10-28 08:00:00,14.79166,0.9,1.68,35.5,13.59,,1.68
2017-10-28 09:00:00,9.783333,1.02,2.85,23.48,14.24,,1.36
2017-10-28 10:00:00,15.1,0.96,2.31,36.24,10.12,,1.38
2017-10-28 11:00:00,15.61666,0.96,2.27,37.48,11.71,,1.09
2017-10-28 12:00:00,15.75833,0.97,,37.82,15.08,,1.01
2017-10-28 13:00:00,15.61666,1.0,2.14,37.48,18.1,,1.09
2017-10-28 14:00:00,14.63333,1.0,2.23,35.12,13.22,,1.38
2017-10-28 15:00:00,12.3,1.06,2.35,29.52,18.56,,1.25
2017-10-28 16:00:00,15.03333,0.97,2.25,36.08,17.63,,1.22
2017-10-28 17:00:00,11.90833,1.06,2.62,28.58,16.16,,1.46
2017-10-28 18:00:00,13.6,1.06,7.05,31.58,24.48,,1.28
2017-10-28 19:00:00,11.48333,1.13,2.69,27.56,19.51,,1.68
2017-10-28 20:00:00,13.14444,1.14,2.81,21.9,23.66,,1.49
2017-10-28 21:00:00,13.958329999999998,1.06,2.41,33.5,19.37,,1.6
2017-10-28 22:00:00,12.41111,1.09,2.44,28.6,22.34,,1.41
2017-10-28 23:00:00,14.95,0.95,1.22,35.88,18.2,,1.3
2017-10-29 00:00:00,10.78333,1.07,2.44,25.86,19.41,,1.22
2017-10-29 01:00:00,17.95,0.99,2.41,43.08,17.86,,0.82
2017-10-29 02:00:00,15.53333,0.95,2.23,37.28,14.76,,1.17
2017-10-29 03:00:00,17.79166,0.93,1.99,42.7,17.03,,1.09
2017-10-29 04:00:00,14.183329999999998,0.94,2.18,34.04,19.75,,1.38
2017-10-29 05:00:00,13.76666,1.02,6.9,24.72,24.78,,1.54
2017-10-29 06:00:00,6.8,1.07,2.27,16.32,12.05,,1.3
2017-10-29 07:00:00,13.86666,1.17,2.33,1.96,24.96,,1.52
2017-10-29 08:00:00,17.82222,1.96,2.69,,32.08,,1.81
2017-10-29 09:00:00,21.18333,1.64,2.77,7.04,38.13,,1.78
2017-10-29 10:00:00,10.87222,1.26,2.46,18.82,19.57,,1.73
2017-10-29 11:00:00,15.28888,1.18,7.03,28.52,27.52,,2.26
2017-10-29 12:00:00,16.025,1.13,2.23,38.46,25.77,,2.15
2017-10-29 13:00:00,19.425,1.04,2.01,46.62,14.66,,1.97
2017-10-29 14:00:00,20.84166,0.95,2.1,50.02,9.05,,2.31
2017-10-29 15:00:00,20.45,0.89,2.23,49.08,20.58,,2.47
2017-10-29 16:00:00,24.71666,1.1,,59.32,20.69,,2.26
2017-10-29 17:00:00,18.96666,1.25,3.51,22.34,34.14,,2.55
2017-10-29 18:00:00,38.62777,2.32,4.18,3.46,69.53,,2.98
2017-10-29 19:00:00,59.03333000000001,3.32,4.51,3.06,106.26,,3.75
2017-10-29 20:00:00,68.21666,3.83,4.14,3.14,122.79,,3.35
2017-10-29 21:00:00,60.25,2.81,3.86,1.96,108.45,,2.61
2017-10-29 22:00:00,20.96666,1.75,,11.26,37.74,,1.94
2017-10-29 23:00:00,23.95,1.04,2.14,57.48,27.33,,0.88
2017-10-30 00:00:00,23.95,1.04,2.14,57.48,27.33,,0.88
2017-10-30 01:00:00,28.59166,0.9,1.87,68.62,11.17,,0.88
2017-10-30 02:00:00,29.04166,0.9,1.66,69.7,8.07,,0.98
2017-10-30 03:00:00,31.225,0.9,0.88,74.94,6.63,,0.93
2017-10-30 04:00:00,23.46666,0.96,2.01,56.32,11.68,,7.24
2017-10-30 05:00:00,23.425,0.97,1.81,56.22,8.48,,0.56
2017-10-30 06:00:00,25.75833,0.96,1.38,61.82,9.47,,1.17
2017-10-30 07:00:00,23.93333,1.09,2.2,57.44,10.38,,1.38
2017-10-30 08:00:00,19.875,1.01,,47.7,7.42,,1.41
2017-10-30 09:00:00,24.775,0.88,1.91,59.46,6.27,,1.97
2017-10-30 10:00:00,24.9,0.88,1.89,59.76,6.69,,2.18
2017-10-30 11:00:00,26.79166,0.88,,64.3,7.14,,2.05
2017-10-30 12:00:00,27.775,0.85,1.8,66.66,19.49,,1.68
2017-10-30 13:00:00,24.65,0.72,1.85,59.16,9.46,,2.31
2017-10-30 14:00:00,27.825,0.89,1.83,66.78,9.52,,2.31
2017-10-30 15:00:00,26.23333,0.89,1.87,62.96,9.9,,2.45
2017-10-30 16:00:00,27.14166,0.89,6.46,65.14,15.33,,2.58
2017-10-30 17:00:00,25.925,0.92,1.89,62.22,18.03,,2.55
2017-10-30 18:00:00,20.74166,0.97,2.18,49.78,28.68,,2.61
2017-10-30 19:00:00,12.45,1.18,3.53,22.72,22.41,,2.9
2017-10-30 20:00:00,17.65833,0.92,2.39,42.38,16.47,,
2017-10-30 21:00:00,16.7,1.07,2.9,29.34,30.06,,2.79
2017-10-30 22:00:00,13.31666,1.04,2.71,31.96,17.96,,2.93
2017-10-30 23:00:00,21.85,2.0,3.63,13.4,39.33,,3.22
2017-10-31 00:00:00,40.02777,2.56,,3.46,72.05,,2.95
2017-10-31 01:00:00,53.82777,2.64,3.74,3.32,96.89,,
2017-10-31 02:00:00,60.21666,2.46,3.13,2.74,108.39,,2.34
2017-10-31 03:00:00,46.86111,1.98,2.98,1.2,84.35,,2.31
2017-10-31 04:00:00,32.67777,1.54,2.58,1.12,58.82,,2.02
2017-10-31 05:00:00,28.394440000000003,1.51,2.64,1.1,51.11,,2.05
2017-10-31 06:00:00,24.15555,1.35,2.31,1.18,43.48,,8.06
2017-10-31 07:00:00,23.6,1.4,2.14,1.14,42.48,,2.07
2017-10-31 08:00:00,22.65,1.45,2.2,1.12,40.77,,2.34
2017-10-31 09:00:00,12.30555,1.88,3.15,1.9,22.15,,2.58
2017-10-31 10:00:00,28.68333,1.75,4.11,5.82,51.63,,2.66
2017-10-31 11:00:00,10.75555,1.33,4.09,16.16,19.36,,2.58
2017-10-31 12:00:00,16.24444,0.41,,28.7,29.24,,2.53
2017-10-31 13:00:00,14.95,0.37,3.17,35.88,10.09,,2.47
